-0.0206052130,       -0.0243675324,       -0.0003566652
-0.0206052130,       -0.0243675324,       -0.0003566652
-0.0206052130,       -0.0243675324,       -0.0003566652
-0.0206052130,       -0.0243675324,       -0.0003566652
-0.0206052130,       -0.0243675324,       -0.0003566652
-0.0206052130,       -0.0243675324,       -0.0003566652
-0.0206052130,       -0.0243675324,       -0.0003566652
-0.0206052130,       -0.0243675324,       -0.0003566652
-0.0206052130,       -0.0243675324,       -0.0003566652
-0.0206052130,       -0.0243675324,       -0.0003566652
-0.0206052130,       -0.0243675324,       -0.0003566652
-0.0206052130,       -0.0243675324,       -0.0003566652
-0.0206052130,       -0.0243675324,       -0.0003566652
-0.0206052130,       -0.0243675324,       -0.0003566652
-0.0206052130,       -0.0243675324,       -0.0003566652
-0.0206052130,       -0.0243675324,       -0.0003566652
-0.0206052130,       -0.0243675324,       -0.0003566652
-0.0206052130,       -0.0243675324,       -0.0003566652
-0.0206052130,       -0.0243675324,       -0.0003566652
-0.0206052130,       -0.0243675324,       -0.0003566652
-0.0206052130,       -0.0243675324,       -0.0003566652
-0.0206052130,       -0.0243675324,       -0.0003566652
-0.0206052130,       -0.0243675324,       -0.0003566652
-0.0206052130,       -0.0243675324,       -0.0003566652
-0.0206052130,       -0.0243675324,       -0.0003566652
-0.0206052130,       -0.0243675324,       -0.0003566652
-0.0206052130,       -0.0243675324,       -0.0003566652
-0.0206052130,       -0.0243675324,       -0.0003566652
-0.0206052130,       -0.0243675324,       -0.0003566652
-0.0206052130,       -0.0243675324,       -0.0003566652
-0.0206052130,       -0.0243675324,       -0.0003566652
-0.0206052130,       -0.0243675324,       -0.0003566652
-0.0206052130,       -0.0243675324,       -0.0003566652
-0.0206052130,       -0.0243675324,       -0.0003566652
-0.0206052130,       -0.0243675324,       -0.0003566652
-0.0206052130,       -0.0243675324,       -0.0003566652
-0.0206052130,       -0.0243675324,       -0.0003566652
-0.0206052130,       -0.0243675324,       -0.0003566652
-0.0206052130,       -0.0243675324,       -0.0003566652
-0.0206052130,       -0.0243675324,       -0.0003566652
-0.0206052130,       -0.0243675324,       -0.0003566652
-0.0206052130,       -0.0243675324,       -0.0003566652
-0.0206052130,       -0.0243675324,       -0.0003566652
-0.0206052130,       -0.0243675324,       -0.0003566652
-0.0206052130,       -0.0243675324,       -0.0003566652
-0.0206052130,       -0.0243675324,       -0.0003566652
-0.0206052130,       -0.0243675324,       -0.0003566652
-0.0206052130,       -0.0243675324,       -0.0003566652
-0.0217501087,       -0.0261156718,       -0.0036409994
-0.0311341809,       -0.0386805750,       -0.0189659076
-0.0311341809,       -0.0386805750,       -0.0189659076
-0.0311341809,       -0.0386805750,       -0.0189659076
-0.0311341809,       -0.0386805750,       -0.0189659076
-0.0311341809,       -0.0386805750,       -0.0189659076
-0.0311341809,       -0.0386805750,       -0.0189659076
-0.0311341809,       -0.0386805750,       -0.0189659076
-0.0311341809,       -0.0386805750,       -0.0189659076
-0.0311341809,       -0.0386805750,       -0.0189659076
-0.0311341809,       -0.0386805750,       -0.0189659076
-0.0311341809,       -0.0386805750,       -0.0189659076
-0.0311341809,       -0.0386805750,       -0.0189659076
-0.0311341809,       -0.0386805750,       -0.0189659076
-0.0311341809,       -0.0386805750,       -0.0189659076
-0.0311341809,       -0.0386805750,       -0.0189659076
-0.0311341809,       -0.0386805750,       -0.0189659076
-0.0311341809,       -0.0386805750,       -0.0189659076
-0.0311341809,       -0.0386805750,       -0.0189659076
-0.0311341809,       -0.0386805750,       -0.0189659076
-0.0311341809,       -0.0386805750,       -0.0189659076
-0.0311341809,       -0.0386805750,       -0.0189659076
-0.0311341809,       -0.0386805750,       -0.0189659076
-0.0311341809,       -0.0386805750,       -0.0189659076
-0.0311341809,       -0.0386805750,       -0.0189659076
-0.0311341809,       -0.0386805750,       -0.0189659076
-0.0311341809,       -0.0386805750,       -0.0189659076
-0.0311341809,       -0.0386805750,       -0.0189659076
-0.0311341809,       -0.0386805750,       -0.0189659076
-0.0311341809,       -0.0386805750,       -0.0189659076
-0.0311341809,       -0.0386805750,       -0.0189659076
-0.0311341809,       -0.0386805750,       -0.0189659076
-0.0311341809,       -0.0386805750,       -0.0189659076
-0.0311341809,       -0.0386805750,       -0.0189659076
-0.0311341809,       -0.0386805750,       -0.0189659076
-0.0311341809,       -0.0386805750,       -0.0189659076
-0.0311341809,       -0.0386805750,       -0.0189659076
-0.0311341809,       -0.0386805750,       -0.0189659076
-0.0311341809,       -0.0386805750,       -0.0189659076
-0.0311341809,       -0.0386805750,       -0.0189659076
-0.0311341809,       -0.0386805750,       -0.0189659076
-0.0311341809,       -0.0386805750,       -0.0189659076
-0.0311341809,       -0.0386805750,       -0.0189659076
-0.0311341809,       -0.0386805750,       -0.0189659076
-0.0311341809,       -0.0386805750,       -0.0189659076
-0.0311341809,       -0.0386805750,       -0.0189659076
-0.0311341809,       -0.0386805750,       -0.0189659076
-0.0311341809,       -0.0386805750,       -0.0189659076
-0.0311341809,       -0.0386805750,       -0.0189659076
-0.0311341809,       -0.0386805750,       -0.0189659076
-0.0311341809,       -0.0386805750,       -0.0189659076
-0.0311341809,       -0.0386805750,       -0.0189659076
-0.0311341809,       -0.0386805750,       -0.0189659076
-0.0311341809,       -0.0386805750,       -0.0189659076
-0.0311341809,       -0.0386805750,       -0.0189659076
-0.0311341809,       -0.0386805750,       -0.0189659076
-0.0311341809,       -0.0386805750,       -0.0189659076
-0.0311341809,       -0.0386805750,       -0.0189659076
-0.0311341809,       -0.0386805750,       -0.0189659076
-0.0311341809,       -0.0386805750,       -0.0189659076
-0.0311341809,       -0.0386805750,       -0.0189659076
-0.0311341809,       -0.0386805750,       -0.0189659076
-0.0311341809,       -0.0386805750,       -0.0189659076
-0.0311341809,       -0.0386805750,       -0.0189659076
-0.0311341809,       -0.0386805750,       -0.0189659076
-0.0311341809,       -0.0386805750,       -0.0189659076
-0.0311341809,       -0.0386805750,       -0.0189659076
-0.0311341809,       -0.0386805750,       -0.0189659076
-0.0311341809,       -0.0386805750,       -0.0189659076
-0.0311341809,       -0.0386805750,       -0.0189659076
-0.0311341809,       -0.0386805750,       -0.0189659076
-0.0311341809,       -0.0386805750,       -0.0189659076
-0.0311341809,       -0.0386805750,       -0.0189659076
-0.0311971318,       -0.0387731270,       -0.0191497791
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0415588565,       -0.0530676575,       -0.0435715611
-0.0614774386,       -0.0775904948,       -0.0492492423
-0.0614774386,       -0.0775904948,       -0.0492492423
-0.0614774386,       -0.0775904948,       -0.0492492423
-0.0614774386,       -0.0775904948,       -0.0492492423
-0.0614774386,       -0.0775904948,       -0.0492492423
-0.0614774386,       -0.0775904948,       -0.0492492423
-0.0614774386,       -0.0775904948,       -0.0492492423
-0.0614774386,       -0.0775904948,       -0.0492492423
-0.0614774386,       -0.0775904948,       -0.0492492423
-0.0614774386,       -0.0775904948,       -0.0492492423
-0.0614774386,       -0.0775904948,       -0.0492492423
-0.0614774386,       -0.0775904948,       -0.0492492423
-0.0614774386,       -0.0775904948,       -0.0492492423
-0.0614774386,       -0.0775904948,       -0.0492492423
-0.0614774386,       -0.0775904948,       -0.0492492423
-0.0614774386,       -0.0775904948,       -0.0492492423
-0.0614774386,       -0.0775904948,       -0.0492492423
-0.0614774386,       -0.0775904948,       -0.0492492423
-0.0614774386,       -0.0775904948,       -0.0492492423
-0.0614774386,       -0.0775904948,       -0.0492492423
-0.0614774386,       -0.0775904948,       -0.0492492423
-0.0614774386,       -0.0775904948,       -0.0492492423
-0.0614774386,       -0.0775904948,       -0.0492492423
-0.0614774386,       -0.0775904948,       -0.0492492423
-0.0702448480,       -0.0874662396,       -0.0544836305
-0.0751425996,       -0.0927844446,       -0.0553381754
-0.0751425996,       -0.0927844446,       -0.0553381754
-0.0751425996,       -0.0927844446,       -0.0553381754
-0.0751425996,       -0.0927844446,       -0.0553381754
-0.0751425996,       -0.0927844446,       -0.0553381754
-0.0751425996,       -0.0927844446,       -0.0553381754
-0.0751425996,       -0.0927844446,       -0.0553381754
-0.0751425996,       -0.0927844446,       -0.0553381754
-0.0751425996,       -0.0927844446,       -0.0553381754
-0.0751425996,       -0.0927844446,       -0.0553381754
-0.0751425996,       -0.0927844446,       -0.0553381754
-0.0751425996,       -0.0927844446,       -0.0553381754
-0.0751425996,       -0.0927844446,       -0.0553381754
-0.0751425996,       -0.0927844446,       -0.0553381754
-0.0751425996,       -0.0927844446,       -0.0553381754
-0.0751425996,       -0.0927844446,       -0.0553381754
-0.0751425996,       -0.0927844446,       -0.0553381754
-0.0751425996,       -0.0927844446,       -0.0553381754
-0.0751425996,       -0.0927844446,       -0.0553381754
-0.0751425996,       -0.0927844446,       -0.0553381754
-0.0751425996,       -0.0927844446,       -0.0553381754
-0.0751425996,       -0.0927844446,       -0.0553381754
-0.0751425996,       -0.0927844446,       -0.0553381754
-0.0751425996,       -0.0927844446,       -0.0553381754
-0.0755885584,       -0.0932561796,       -0.0549870969
-0.0984607349,       -0.1155814170,       -0.0375320027
-0.0984607349,       -0.1155814170,       -0.0375320027
-0.0984607349,       -0.1155814170,       -0.0375320027
-0.0984607349,       -0.1155814170,       -0.0375320027
-0.0984607349,       -0.1155814170,       -0.0375320027
-0.0984607349,       -0.1155814170,       -0.0375320027
-0.0984607349,       -0.1155814170,       -0.0375320027
-0.0984607349,       -0.1155814170,       -0.0375320027
-0.0984607349,       -0.1155814170,       -0.0375320027
-0.0984607349,       -0.1155814170,       -0.0375320027
-0.0984607349,       -0.1155814170,       -0.0375320027
-0.0984607349,       -0.1155814170,       -0.0375320027
-0.0984607349,       -0.1155814170,       -0.0375320027
-0.0984607349,       -0.1155814170,       -0.0375320027
-0.0984607349,       -0.1155814170,       -0.0375320027
-0.0984607349,       -0.1155814170,       -0.0375320027
-0.0984607349,       -0.1155814170,       -0.0375320027
-0.0984607349,       -0.1155814170,       -0.0375320027
-0.0984607349,       -0.1155814170,       -0.0375320027
-0.0984607349,       -0.1155814170,       -0.0375320027
-0.0984607349,       -0.1155814170,       -0.0375320027
-0.0984607349,       -0.1155814170,       -0.0375320027
-0.0984607349,       -0.1155814170,       -0.0375320027
-0.0984607349,       -0.1155814170,       -0.0375320027
-0.1151404185,       -0.1331622560,       -0.0259690607
-0.1151404185,       -0.1331622560,       -0.0259690607
-0.1151404185,       -0.1331622560,       -0.0259690607
-0.1151404185,       -0.1331622560,       -0.0259690607
-0.1151404185,       -0.1331622560,       -0.0259690607
-0.1151404185,       -0.1331622560,       -0.0259690607
-0.1151404185,       -0.1331622560,       -0.0259690607
-0.1151404185,       -0.1331622560,       -0.0259690607
-0.1151404185,       -0.1331622560,       -0.0259690607
-0.1151404185,       -0.1331622560,       -0.0259690607
-0.1151404185,       -0.1331622560,       -0.0259690607
-0.1151404185,       -0.1331622560,       -0.0259690607
-0.1151404185,       -0.1331622560,       -0.0259690607
-0.1151404185,       -0.1331622560,       -0.0259690607
-0.1151404185,       -0.1331622560,       -0.0259690607
-0.1151404185,       -0.1331622560,       -0.0259690607
-0.1151404185,       -0.1331622560,       -0.0259690607
-0.1151404185,       -0.1331622560,       -0.0259690607
-0.1151404185,       -0.1331622560,       -0.0259690607
-0.1151404185,       -0.1331622560,       -0.0259690607
-0.1151404185,       -0.1331622560,       -0.0259690607
-0.1151404185,       -0.1331622560,       -0.0259690607
-0.1151404185,       -0.1331622560,       -0.0259690607
-0.1151404185,       -0.1331622560,       -0.0259690607
-0.1151404185,       -0.1331622560,       -0.0259690607
-0.1316544401,       -0.1558871321,       -0.0380632251
-0.1316544401,       -0.1558871321,       -0.0380632251
-0.1316544401,       -0.1558871321,       -0.0380632251
-0.1316544401,       -0.1558871321,       -0.0380632251
-0.1316544401,       -0.1558871321,       -0.0380632251
-0.1316544401,       -0.1558871321,       -0.0380632251
-0.1316544401,       -0.1558871321,       -0.0380632251
-0.1316544401,       -0.1558871321,       -0.0380632251
-0.1316544401,       -0.1558871321,       -0.0380632251
-0.1316544401,       -0.1558871321,       -0.0380632251
-0.1316544401,       -0.1558871321,       -0.0380632251
-0.1316544401,       -0.1558871321,       -0.0380632251
-0.1316544401,       -0.1558871321,       -0.0380632251
-0.1316544401,       -0.1558871321,       -0.0380632251
-0.1316544401,       -0.1558871321,       -0.0380632251
-0.1316544401,       -0.1558871321,       -0.0380632251
-0.1316544401,       -0.1558871321,       -0.0380632251
-0.1316544401,       -0.1558871321,       -0.0380632251
-0.1316544401,       -0.1558871321,       -0.0380632251
-0.1316544401,       -0.1558871321,       -0.0380632251
-0.1316544401,       -0.1558871321,       -0.0380632251
-0.1316544401,       -0.1558871321,       -0.0380632251
-0.1316544401,       -0.1558871321,       -0.0380632251
-0.1316544401,       -0.1558871321,       -0.0380632251
-0.1316544401,       -0.1558871321,       -0.0380632251
-0.1395059195,       -0.1685030188,       -0.0640790404
-0.1395059195,       -0.1685030188,       -0.0640790404
-0.1395059195,       -0.1685030188,       -0.0640790404
-0.1395059195,       -0.1685030188,       -0.0640790404
-0.1395059195,       -0.1685030188,       -0.0640790404
-0.1395059195,       -0.1685030188,       -0.0640790404
-0.1395059195,       -0.1685030188,       -0.0640790404
-0.1395059195,       -0.1685030188,       -0.0640790404
-0.1395059195,       -0.1685030188,       -0.0640790404
-0.1395059195,       -0.1685030188,       -0.0640790404
-0.1395059195,       -0.1685030188,       -0.0640790404
-0.1395059195,       -0.1685030188,       -0.0640790404
-0.1395059195,       -0.1685030188,       -0.0640790404
-0.1395059195,       -0.1685030188,       -0.0640790404
-0.1395059195,       -0.1685030188,       -0.0640790404
-0.1395059195,       -0.1685030188,       -0.0640790404
-0.1395059195,       -0.1685030188,       -0.0640790404
-0.1395059195,       -0.1685030188,       -0.0640790404
-0.1395059195,       -0.1685030188,       -0.0640790404
-0.1395059195,       -0.1685030188,       -0.0640790404
-0.1395059195,       -0.1685030188,       -0.0640790404
-0.1395059195,       -0.1685030188,       -0.0640790404
-0.1395059195,       -0.1685030188,       -0.0640790404
-0.1395059195,       -0.1685030188,       -0.0640790404
-0.1395059195,       -0.1685030188,       -0.0640790404
-0.1395059195,       -0.1685030188,       -0.0640790404
-0.1395059195,       -0.1685030188,       -0.0640790404
-0.1395059195,       -0.1685030188,       -0.0640790404
-0.1395059195,       -0.1685030188,       -0.0640790404
-0.1395059195,       -0.1685030188,       -0.0640790404
-0.1395059195,       -0.1685030188,       -0.0640790404
-0.1395059195,       -0.1685030188,       -0.0640790404
-0.1395059195,       -0.1685030188,       -0.0640790404
-0.1395059195,       -0.1685030188,       -0.0640790404
-0.1395059195,       -0.1685030188,       -0.0640790404
-0.1395059195,       -0.1685030188,       -0.0640790404
-0.1395059195,       -0.1685030188,       -0.0640790404
-0.1395059195,       -0.1685030188,       -0.0640790404
-0.1395059195,       -0.1685030188,       -0.0640790404
-0.1395059195,       -0.1685030188,       -0.0640790404
-0.1395059195,       -0.1685030188,       -0.0640790404
-0.1395059195,       -0.1685030188,       -0.0640790404
-0.1395059195,       -0.1685030188,       -0.0640790404
-0.1395059195,       -0.1685030188,       -0.0640790404
-0.1395059195,       -0.1685030188,       -0.0640790404
-0.1395059195,       -0.1685030188,       -0.0640790404
-0.1395059195,       -0.1685030188,       -0.0640790404
-0.1395059195,       -0.1685030188,       -0.0640790404
-0.1395059195,       -0.1685030188,       -0.0640790404
-0.1409115464,       -0.1700551970,       -0.0616258187
-0.1409115464,       -0.1700551970,       -0.0616258187
-0.1409115464,       -0.1700551970,       -0.0616258187
-0.1409115464,       -0.1700551970,       -0.0616258187
-0.1409115464,       -0.1700551970,       -0.0616258187
-0.1409115464,       -0.1700551970,       -0.0616258187
-0.1409115464,       -0.1700551970,       -0.0616258187
-0.1409115464,       -0.1700551970,       -0.0616258187
-0.1409115464,       -0.1700551970,       -0.0616258187
-0.1409115464,       -0.1700551970,       -0.0616258187
-0.1409115464,       -0.1700551970,       -0.0616258187
-0.1409115464,       -0.1700551970,       -0.0616258187
-0.1409115464,       -0.1700551970,       -0.0616258187
-0.1409115464,       -0.1700551970,       -0.0616258187
-0.1409115464,       -0.1700551970,       -0.0616258187
-0.1409115464,       -0.1700551970,       -0.0616258187
-0.1409115464,       -0.1700551970,       -0.0616258187
-0.1409115464,       -0.1700551970,       -0.0616258187
-0.1409115464,       -0.1700551970,       -0.0616258187
-0.1409115464,       -0.1700551970,       -0.0616258187
-0.1409115464,       -0.1700551970,       -0.0616258187
